MIN=0,-10,-20,-20
157.2,4.98,32.0418656,23.24599056
157.3,4.985,32.0418656,23.24599056
157.4,4.985,32.0418656,23.34709257
157.5,4.985,32.0418656,23.24599056
157.599,4.98,32.0418656,23.24599056
157.701,4.985,32.0418656,23.24599056
157.8,4.98,32.0418656,23.24599056
157.9,4.985,32.0418656,23.24599056
157.999,4.98,32.14296761,23.24599056
158.1,4.985,32.14296761,23.24599056
158.2,4.985,32.0418656,23.24599056
158.3,4.985,32.14296761,23.14488855
158.4,4.985,32.0418656,23.24599056
158.501,4.985,32.0418656,23.24599056
158.603,4.985,32.0418656,23.24599056
158.699,4.985,32.14296761,23.24599056
158.8,4.98,32.14296761,23.14488855
158.9,4.985,32.14296761,23.24599056
159,4.985,32.14296761,23.24599056
159.099,4.98,32.14296761,23.14488855
159.2,4.985,32.0418656,23.24599056
159.299,4.985,32.0418656,23.14488855
159.4,4.98,32.14296761,23.14488855
159.5,4.985,32.14296761,23.14488855
159.6,4.98,32.0418656,23.24599056
159.7,4.98,32.14296761,23.14488855
159.8,4.985,32.14296761,23.14488855
159.9,4.985,32.14296761,23.14488855
160,4.985,32.14296761,23.14488855
160.1,4.985,32.14296761,23.14488855
160.199,4.98,32.14296761,23.14488855
160.301,4.98,32.14296761,23.14488855
160.4,4.985,32.0418656,23.14488855
160.499,4.98,32.14296761,23.14488855
160.6,4.985,32.14296761,23.14488855
160.7,4.985,32.0418656,23.24599056
160.799,4.98,32.0418656,23.04378653
160.901,4.98,32.0418656,23.04378653
160.999,4.98,32.0418656,23.04378653
161.1,4.985,32.0418656,23.04378653
161.2,4.985,32.14296761,23.04378653
161.3,4.98,32.0418656,23.04378653
161.4,4.985,32.0418656,23.04378653
161.5,4.985,32.14296761,23.04378653
161.6,4.985,32.14296761,23.04378653
161.701,4.985,32.0418656,23.14488855
161.8,4.98,32.0418656,23.14488855
161.9,4.985,32.14296761,23.04378653
162,4.98,32.0418656,23.04378653
162.099,4.985,32.0418656,23.14488855
162.2,4.99,32.14296761,23.04378653
162.3,4.98,32.0418656,23.04378653
162.4,4.98,32.0418656,23.14488855
162.5,4.985,32.0418656,23.14488855
162.6,4.985,32.14296761,23.04378653
162.699,4.985,32.0418656,23.04378653
162.801,4.985,32.14296761,23.04378653
162.899,4.98,32.0418656,23.04378653
163,4.985,32.0418656,23.04378653
163.1,4.985,32.0418656,23.14488855
163.201,4.98,32.0418656,23.04378653
163.301,4.985,32.0418656,22.94268452
163.4,4.985,32.0418656,23.04378653
163.5,4.98,32.0418656,23.04378653
163.601,4.98,32.0418656,23.14488855
163.7,4.98,32.0418656,23.04378653
163.8,4.98,32.0418656,23.04378653
163.901,4.985,32.0418656,23.04378653
164,4.98,32.0418656,23.04378653
164.1,4.985,32.0418656,23.04378653
164.199,4.98,32.0418656,23.04378653
164.301,4.985,32.14296761,23.04378653
164.4,4.985,32.0418656,23.04378653
164.5,4.985,32.0418656,23.04378653
164.6,4.985,31.94076358,23.04378653
164.7,4.98,32.0418656,23.04378653
164.8,4.98,31.94076358,23.04378653
164.899,4.985,32.14296761,23.04378653
164.999,4.985,32.0418656,23.04378653
165.1,4.98,32.14296761,23.04378653
165.201,4.98,32.0418656,23.04378653
165.3,4.985,32.0418656,23.04378653
165.4,4.985,32.0418656,23.04378653
165.5,4.985,32.0418656,23.04378653
165.601,4.98,32.0418656,23.04378653
165.699,4.985,32.0418656,23.04378653
165.8,4.985,32.0418656,23.04378653
165.9,4.985,32.0418656,23.04378653
166,4.985,31.94076358,23.04378653
166.1,4.98,32.0418656,22.94268452
166.2,4.985,32.0418656,23.04378653
166.301,4.985,32.0418656,23.04378653
166.401,4.985,32.14296761,23.04378653
166.5,4.98,32.0418656,23.04378653
166.601,4.985,32.0418656,22.94268452
166.7,4.985,32.0418656,23.04378653
166.8,4.98,32.0418656,22.94268452
166.901,4.98,31.94076358,23.04378653
167,4.98,32.0418656,23.04378653
167.099,4.98,32.0418656,23.04378653
167.2,4.985,32.0418656,22.94268452
167.299,4.98,32.0418656,22.94268452
167.4,4.985,32.0418656,23.04378653
167.5,4.985,32.0418656,23.04378653
167.599,4.985,32.0418656,22.94268452
167.701,4.985,32.0418656,22.94268452
167.8,4.985,32.0418656,22.94268452
167.901,4.98,31.94076358,23.04378653
167.999,4.985,32.0418656,22.94268452
168.099,4.985,32.0418656,23.04378653
168.201,4.985,32.0418656,22.94268452
168.3,4.985,32.0418656,22.94268452
168.4,4.985,32.0418656,22.84158251
168.501,4.98,32.0418656,22.94268452
168.6,4.98,32.0418656,22.94268452
168.7,4.98,32.0418656,22.94268452
168.8,4.985,32.0418656,22.94268452
168.901,4.985,32.0418656,22.94268452
169,4.985,32.0418656,22.94268452
169.1,4.98,31.94076358,22.94268452
169.199,4.985,32.0418656,22.84158251
169.301,4.98,32.0418656,22.94268452
169.401,4.985,32.0418656,22.94268452
169.499,4.985,31.98457407,22.7404805
169.599,4.985,31.98457407,22.94268452
169.7,4.985,31.88347206,22.84158251
169.799,4.98,31.98457407,22.84158251
169.899,4.98,31.88347206,22.94268452
170,4.985,31.98457407,22.84158251
170.101,4.985,31.98457407,22.84158251
170.2,4.98,31.88347206,22.84158251
170.301,4.98,31.88347206,22.84158251
170.4,4.985,31.88347206,22.94268452
170.5,4.98,31.98457407,22.84158251
170.601,4.985,31.98457407,22.7404805
170.701,4.98,31.88347206,22.84158251
170.799,4.98,31.88347206,22.84158251
170.9,4.985,31.88347206,22.84158251
171,4.98,31.88347206,22.84158251
171.1,4.985,31.88347206,22.84158251
171.199,4.985,31.88347206,22.84158251
171.299,4.985,31.88347206,22.84158251
171.4,4.985,31.88347206,22.84158251
171.5,4.985,31.88347206,22.84158251
171.601,4.98,31.88347206,22.84158251
171.7,4.985,31.98457407,22.7404805
171.8,4.98,31.88347206,22.84158251
171.9,4.98,31.88347206,22.84158251
172,4.985,31.88347206,22.84158251
172.101,4.985,31.88347206,22.84158251
172.2,4.98,31.88347206,22.84158251
172.3,4.98,31.98457407,22.84158251
172.4,4.98,31.88347206,22.84158251
172.499,4.985,31.88347206,22.84158251
172.6,4.985,31.88347206,22.84158251
172.703,4.985,31.88347206,22.84158251
172.801,4.98,31.94076358,22.63937849
172.901,4.985,31.94076358,22.84158251
173,4.985,31.94076358,22.7404805
173.1,4.98,31.94076358,22.84158251
173.201,4.985,31.94076358,22.7404805
173.3,4.98,31.94076358,22.7404805
173.4,4.985,31.94076358,22.7404805
173.499,4.99,31.94076358,22.7404805
173.601,4.98,31.94076358,22.84158251
173.699,4.985,31.94076358,22.7404805
173.8,4.985,32.0418656,22.7404805
173.9,4.985,32.0418656,22.63937849
174.001,4.985,31.83966157,22.7404805
174.1,4.98,31.94076358,22.7404805
174.201,4.985,31.94076358,22.7404805
174.3,4.985,31.94076358,22.7404805
174.401,4.98,31.94076358,22.7404805
174.499,4.98,32.0418656,22.7404805
174.601,4.985,31.94076358,22.7404805
174.7,4.98,31.94076358,22.7404805
174.8,4.98,32.0418656,22.63937849
174.899,4.985,31.94076358,22.7404805
175.001,4.98,31.94076358,22.63937849
175.101,4.985,32.0418656,22.7404805
175.2,4.985,32.0418656,22.63937849
175.3,4.98,31.83966157,22.7404805
175.4,4.98,31.94076358,22.63937849
175.5,4.98,31.94076358,22.7404805
175.6,4.985,31.94076358,22.63937849
175.699,4.985,31.94076358,22.7404805
175.8,4.98,32.0418656,22.63937849
175.9,4.985,31.94076358,22.63937849
176,4.98,31.94076358,22.63937849
176.101,4.985,32.0418656,22.69662466
176.201,4.98,31.94076358,22.69662466
176.3,4.985,32.0418656,22.79772667
176.4,4.985,31.94076358,22.69662466
176.499,4.985,31.94076358,22.69662466
176.6,4.985,31.94076358,22.69662466
176.7,4.98,31.94076358,22.69662466
176.801,4.985,31.94076358,22.59552264
176.9,4.985,31.94076358,22.69662466
177,4.98,31.94076358,22.69662466
177.1,4.98,31.94076358,22.69662466
177.2,4.98,31.88347206,22.63937849
177.3,4.985,31.88347206,22.63937849
177.399,4.985,31.88347206,22.53827648
177.499,4.985,31.88347206,22.53827648
177.599,4.985,31.98457407,22.53827648
177.701,4.985,31.98457407,22.63937849
177.801,4.985,31.88347206,22.53827648
177.899,4.985,31.88347206,22.63937849
177.999,4.985,31.98457407,22.63937849
178.101,4.98,31.88347206,22.53827648
178.201,4.985,31.88347206,22.53827648
178.299,4.985,31.88347206,22.63937849
178.401,4.98,31.88347206,22.63937849
178.5,4.98,31.88347206,22.53827648
178.6,4.985,31.98457407,22.53827648
178.699,4.98,31.88347206,22.53827648
178.8,4.985,31.88347206,22.53827648
178.9,4.98,31.88347206,22.53827648
179,4.985,31.88347206,22.53827648
179.1,4.98,31.88347206,22.53827648
179.2,4.985,31.98457407,22.43717446
179.3,4.99,31.88347206,22.53827648
179.401,4.985,31.88347206,22.63937849
179.499,4.98,31.88347206,22.43717446
179.601,4.985,31.88347206,22.53827648
179.7,4.985,31.88347206,22.53827648
179.799,4.985,31.88347206,22.53827648
179.9,4.985,31.88347206,22.53827648
180,4.99,31.88347206,22.53827648
180.1,4.98,31.98457407,22.43717446
180.2,4.985,31.98457407,22.43717446
180.299,4.98,31.88347206,22.43717446
180.399,4.985,31.88347206,22.53827648
180.5,4.985,31.94076358,22.53827648
180.6,4.985,31.94076358,22.43717446
180.7,4.985,31.94076358,22.43717446
180.801,4.98,31.94076358,22.43717446
180.9,4.98,31.94076358,22.43717446
181,4.985,32.0418656,22.43717446
181.1,4.98,31.94076358,22.43717446
181.2,4.985,31.94076358,22.53827648
181.3,4.985,32.0418656,22.43717446
181.4,4.98,32.0418656,22.43717446
181.501,4.985,31.94076358,22.43717446
181.601,4.985,31.94076358,22.53827648
181.7,4.98,31.94076358,22.43717446
181.8,4.985,31.94076358,22.43717446
181.901,4.98,31.83966157,22.43717446
182,4.985,32.0418656,22.43717446
182.1,4.98,31.94076358,22.43717446
182.2,4.985,31.94076358,22.53827648
182.3,4.985,31.94076358,22.43717446
182.4,4.98,31.94076358,22.43717446
182.501,4.98,32.0418656,22.53827648
182.6,4.98,32.0418656,22.43717446
182.701,4.985,31.94076358,22.53827648
182.8,4.98,32.0418656,22.43717446
182.9,4.985,32.0418656,22.43717446
183,4.98,31.94076358,22.33607245
183.1,4.985,32.0418656,22.43717446
183.2,4.985,32.0418656,22.43717446
183.3,4.98,31.94076358,22.43717446
183.399,4.985,31.94076358,22.43717446
183.5,4.98,32.0418656,22.33607245
183.6,4.985,32.0418656,22.43717446
183.701,4.985,31.94076358,22.43717446
183.801,4.985,31.94076358,22.53827648
183.9,4.98,31.94076358,22.43717446
184,4.985,31.94076358,22.43717446
184.099,4.985,32.0418656,22.43717446
184.201,4.985,32.0418656,22.43717446
184.301,4.985,31.94076358,22.43717446
184.401,4.985,31.94076358,22.43717446
184.5,4.985,31.94076358,22.43717446
184.6,4.985,32.0418656,22.43717446
184.699,4.985,31.94076358,22.33607245
184.801,4.98,31.94076358,22.33607245
184.899,4.98,31.88347206,22.43717446
185,4.98,31.88347206,22.43717446
185.1,4.985,31.88347206,22.33607245
185.2,4.985,31.88347206,22.43717446
185.299,4.98,31.88347206,22.33607245
185.401,4.98,31.88347206,22.33607245
185.501,4.985,31.88347206,22.43717446
185.601,4.985,31.88347206,22.33607245
185.7,4.98,31.98457407,22.33607245
185.8,4.98,31.88347206,22.43717446
185.9,4.985,31.88347206,22.33607245
186,4.985,31.78237005,22.43717446
186.1,4.985,31.88347206,22.33607245
186.2,4.985,31.88347206,22.43717446
186.299,4.985,31.88347206,22.43717446
186.4,4.985,31.88347206,22.43717446
186.5,4.985,31.88347206,22.43717446
186.6,4.98,31.88347206,22.43717446
186.701,4.985,31.88347206,22.43717446
186.8,4.985,31.88347206,22.43717446
186.9,4.985,31.88347206,22.43717446
186.999,4.985,31.88347206,22.33607245
187.1,4.985,31.94076358,22.43717446
187.199,4.98,31.94076358,22.43717446
187.3,4.985,31.94076358,22.43717446
187.4,4.98,31.94076358,22.33607245
187.5,4.985,31.94076358,22.33607245
187.6,4.985,31.94076358,22.43717446
187.7,4.985,31.94076358,22.33607245
187.8,4.985,31.83966157,22.33607245
187.9,4.985,31.94076358,22.43717446
187.999,4.985,31.83966157,22.43717446
188.101,4.98,31.94076358,22.33607245
188.2,4.985,31.88347206,22.43717446
188.3,4.98,31.88347206,22.33607245
188.4,4.98,31.88347206,22.33607245
188.501,4.98,31.88347206,22.33607245
188.601,4.98,31.88347206,22.33607245
188.7,4.985,31.88347206,22.43717446
188.801,4.98,31.78237005,22.33607245
188.9,4.985,31.88347206,22.33607245
189,4.985,31.78237005,22.33607245
189.1,4.98,31.88347206,22.33607245
189.199,4.985,31.88347206,22.43717446
189.299,4.985,31.94076358,22.33607245
189.4,4.98,31.83966157,22.33607245
189.5,4.98,31.94076358,22.33607245
189.6,4.98,31.94076358,22.33607245
189.7,4.985,31.94076358,22.33607245
189.8,4.985,31.94076358,22.33607245
189.9,4.98,31.94076358,22.33607245
190,4.98,31.94076358,22.33607245
190.1,4.985,31.94076358,22.33607245
190.2,4.985,31.94076358,22.33607245
190.3,4.98,31.94076358,22.33607245
190.4,4.98,31.94076358,22.43717446
190.499,4.98,31.94076358,22.33607245
190.6,4.98,31.94076358,22.33607245
190.7,4.985,31.83966157,22.33607245
190.801,4.98,31.94076358,22.33607245
190.9,4.985,31.83966157,22.33607245
190.999,4.985,31.94076358,22.33607245
191.1,4.98,31.94076358,22.33607245
191.201,4.985,31.94076358,22.33607245
191.3,4.985,31.94076358,22.33607245
191.4,4.985,31.94076358,22.33607245
191.499,4.985,31.88347206,22.23497044
191.601,4.985,31.78237005,22.33607245
191.7,4.985,31.88347206,22.33607245
191.801,4.985,31.88347206,22.33607245
191.901,4.985,31.88347206,22.33607245
192,4.985,31.88347206,22.33607245
192.1,4.985,31.78237005,22.33607245
192.2,4.98,31.88347206,22.33607245
192.3,4.985,31.78237005,22.33607245
192.4,4.985,31.88347206,22.33607245
192.5,4.98,31.88347206,22.23497044
192.601,4.985,31.88347206,22.33607245
192.7,4.985,31.88347206,22.33607245
192.8,4.98,31.78237005,22.33607245
192.9,4.98,31.88347206,22.33607245
192.999,4.985,31.88347206,22.33607245
193.1,4.985,31.78237005,22.33607245
193.2,4.98,31.88347206,22.33607245
193.299,4.98,31.88347206,22.33607245
193.4,4.985,31.88347206,22.33607245
193.499,4.98,31.78237005,22.33607245
193.6,4.98,31.78237005,22.33607245
193.699,4.98,31.98457407,22.23497044
193.801,4.98,31.78237005,22.33607245
193.901,4.98,31.88347206,22.33607245
194.001,4.985,31.88347206,22.33607245
194.1,4.985,31.78237005,22.33607245
194.2,4.98,31.88347206,22.33607245
194.3,4.985,31.78237005,22.33607245
194.401,4.985,31.88347206,22.33607245
194.5,4.985,31.88347206,22.23497044
194.599,4.985,31.78237005,22.33607245
194.701,4.98,31.88347206,22.33607245
194.8,4.98,31.78237005,22.23497044
194.901,4.985,31.88347206,22.23497044
195,4.98,31.78237005,22.33607245
195.1,4.985,31.88347206,22.23497044
195.201,4.98,31.88347206,22.23497044
195.299,4.985,31.78237005,22.23497044
195.4,4.985,31.88347206,22.23497044
195.5,4.985,31.78237005,22.23497044
195.599,4.985,31.78237005,22.23497044
195.7,4.98,31.78237005,22.23497044
195.8,4.98,31.78237005,22.23497044
195.9,4.985,31.83966157,22.23497044
196,4.985,31.83966157,22.23497044
196.099,4.98,31.83966157,22.23497044
196.2,4.98,31.83966157,22.23497044
196.3,4.985,31.83966157,22.23497044
196.399,4.985,31.83966157,22.23497044
196.5,4.98,31.94076358,22.33607245
196.599,4.985,31.83966157,22.23497044
196.7,4.985,31.83966157,22.23497044
196.8,4.985,31.83966157,22.23497044
196.9,4.98,31.83966157,22.23497044
196.999,4.985,31.94076358,22.13386843
197.1,4.985,31.83966157,22.23497044
197.2,4.98,31.83966157,22.23497044
197.3,4.985,31.94076358,22.23497044
197.399,4.985,31.83966157,22.23497044
197.5,4.98,31.83966157,22.23497044
197.6,4.985,31.83966157,22.23497044
197.7,4.985,31.83966157,22.23497044
197.799,4.98,31.83966157,22.23497044
197.899,4.985,31.83966157,22.23497044
198,4.98,31.83966157,22.23497044
198.099,4.985,31.78237005,22.13386843
198.2,4.98,31.78237005,22.13386843
198.3,4.985,31.78237005,22.23497044
198.401,4.98,31.78237005,22.23497044
198.5,4.985,31.78237005,22.13386843
198.599,4.985,31.78237005,22.23497044
198.7,4.985,31.68126804,22.23497044
198.799,4.985,31.78237005,22.23497044
198.9,4.985,31.78237005,22.23497044
199,4.985,31.78237005,22.13386843
199.1,4.99,31.78237005,22.13386843
199.199,4.985,31.78237005,22.13386843
199.301,4.985,31.78237005,22.13386843
199.4,4.98,31.78237005,22.13386843
199.5,4.98,31.78237005,22.23497044
199.601,4.985,31.78237005,22.13386843
199.7,4.985,31.78237005,22.23497044
199.8,4.985,31.78237005,22.23497044
199.899,4.98,31.68126804,22.23497044
200,4.985,31.78237005,22.23497044
200.1,4.985,31.78237005,22.13386843
200.201,4.98,31.78237005,22.13386843
200.301,4.98,31.83966157,22.03276642
200.4,4.98,31.83966157,22.13386843
200.5,4.985,31.83966157,22.13386843
200.6,4.98,31.83966157,22.13386843
200.699,4.985,31.83966157,22.13386843
200.8,4.98,31.83966157,22.03276642
200.9,4.98,31.83966157,22.13386843
201.001,4.985,31.83966157,22.13386843
201.1,4.98,31.94076358,22.13386843
201.199,4.985,31.83966157,22.13386843
201.3,4.98,31.83966157,22.13386843
201.4,4.985,31.83966157,22.03276642
201.5,4.985,31.83966157,22.13386843
201.6,4.98,31.83966157,22.13386843
201.7,4.985,31.94076358,22.13386843
201.8,4.985,31.83966157,22.13386843
201.9,4.985,31.83966157,22.13386843
202,4.985,31.83966157,22.03276642
202.1,4.98,31.83966157,22.03276642
202.2,4.985,31.83966157,22.03276642
202.299,4.985,31.83966157,22.03276642
202.4,4.985,31.83966157,22.13386843
202.5,4.98,31.78237005,22.03276642
202.601,4.98,31.88347206,22.13386843
202.7,4.985,31.88347206,22.13386843
202.801,4.985,31.78237005,22.13386843
202.9,4.98,31.78237005,22.03276642
203,4.98,31.78237005,22.13386843
203.1,4.98,31.78237005,22.03276642
203.199,4.98,31.78237005,22.03276642
203.3,4.985,31.78237005,22.03276642
203.4,4.985,31.78237005,22.03276642
203.499,4.985,31.78237005,22.03276642
203.6,4.985,31.78237005,22.03276642
203.699,4.985,31.78237005,22.03276642
203.801,4.985,31.88347206,22.13386843
203.901,4.985,31.78237005,22.03276642
204,4.98,31.78237005,22.03276642
204.1,4.98,31.68126804,22.03276642
204.2,4.985,31.68126804,22.03276642
204.3,4.985,31.78237005,22.03276642
204.401,4.98,31.78237005,22.03276642
204.5,4.98,31.78237005,21.9316644
204.6,4.985,31.78237005,22.03276642
204.7,4.985,31.83966157,22.03276642
204.801,4.975,31.83966157,22.03276642
204.901,4.985,31.83966157,22.03276642
205,4.985,31.83966157,22.03276642
205.1,4.98,31.83966157,22.03276642
205.2,4.985,31.94076358,22.03276642
205.3,4.985,31.83966157,22.03276642
205.4,4.985,31.83966157,22.03276642
205.501,4.985,31.83966157,22.03276642
205.6,4.985,31.83966157,22.03276642
205.7,4.985,31.83966157,22.03276642
205.799,4.98,31.73855956,22.03276642
205.9,4.98,31.83966157,21.9316644
206.001,4.98,31.83966157,21.9316644
206.1,4.98,31.83966157,22.03276642
206.201,4.985,31.83966157,22.03276642
206.3,4.985,31.83966157,21.9316644
206.399,4.98,31.83966157,21.9316644
206.499,4.98,31.83966157,22.03276642
206.599,4.98,31.83966157,21.9316644
206.7,4.98,31.83966157,22.03276642
206.8,4.98,31.83966157,21.9316644
206.9,4.985,31.78237005,22.03276642
206.999,4.98,31.88347206,21.9316644
207.101,4.985,31.78237005,22.03276642
207.2,4.985,31.78237005,21.9316644
207.3,4.98,31.78237005,22.03276642
207.399,4.98,31.78237005,22.03276642
207.5,4.98,31.78237005,21.9316644
207.601,4.985,31.68126804,21.9316644
207.7,4.98,31.78237005,21.9316644
207.799,4.98,31.78237005,21.9316644
207.902,4.985,31.78237005,22.03276642
208,4.98,31.68126804,22.03276642
208.1,4.985,31.78237005,21.9316644
208.199,4.985,31.78237005,21.9316644
208.3,4.98,31.78237005,21.9316644
208.4,4.985,31.78237005,21.9316644
208.499,4.98,31.78237005,21.9316644
208.6,4.98,31.78237005,21.9316644
208.7,4.985,31.88347206,21.9316644
208.799,4.98,31.78237005,21.9316644
208.9,4.985,31.78237005,21.9316644
209,4.98,31.78237005,21.9316644